#datetime;z_new_flow_SU
20190805T080000;0
20190805T080100;0
20190805T080200;0
20190805T080300;0
20190805T080400;0
20190805T080500;0
20190805T080600;0
20190805T080700;0
20190805T080800;0
20190805T080900;0
20190805T081000;0
20190805T081100;0
20190805T081200;0
20190805T081300;0
20190805T081400;0
20190805T081500;0
20190805T081600;0
20190805T081700;0
20190805T081800;0
20190805T081900;0
20190805T082000;0
20190805T082100;0
20190805T082200;0
20190805T082300;0
20190805T082400;0
20190805T082500;0
20190805T082600;0
20190805T082700;0
20190805T082800;0
20190805T082900;0
20190805T083000;0
20190805T083100;0
20190805T083200;0
20190805T083300;0
20190805T083400;0
20190805T083500;0
20190805T083600;0
20190805T083700;0
20190805T083800;0
20190805T083900;0
20190805T084000;0
20190805T084100;0
20190805T084200;0
20190805T084300;0
20190805T084400;0
20190805T084500;0
20190805T084600;0
20190805T084700;0
20190805T084800;0
20190805T084900;0
20190805T085000;0
20190805T085100;0
20190805T085200;0
20190805T085300;0
20190805T085400;0
20190805T085500;0
20190805T085600;0
20190805T085700;0
20190805T085800;0
20190805T085900;0
20190805T090000;0
20190805T090100;0
20190805T090200;0
